,score,pipeline,n_dr,thres,subject,session,channels,n_sessions,FreqBand,dataset,fmin,fmax,samples,time,split
495,0.875,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
496,0.75,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
497,0.625,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
498,0.75,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
499,0.5625,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
500,0.875,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
501,0.875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
502,0.375,imcoh+DR+elasticnet,5,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
503,0.6875,instantaneous+DR+elasticnet,2,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
504,0.875,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
505,0.875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
506,0.4375,imcoh+DR+elasticnet,5,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
507,0.75,instantaneous+DR+elasticnet,5,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
508,0.6875,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
509,0.6875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
510,0.375,imcoh+DR+elasticnet,8,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
511,0.375,instantaneous+DR+elasticnet,2,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
512,0.5625,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
513,0.625,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
514,0.5,imcoh+DR+elasticnet,8,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
515,0.8125,instantaneous+DR+elasticnet,2,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
516,0.75,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
517,0.75,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
518,0.5625,imcoh+DR+elasticnet,5,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
519,0.6875,instantaneous+DR+elasticnet,8,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
520,0.8125,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
521,0.875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
522,0.5,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
523,0.625,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
524,0.6875,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
525,0.875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
526,0.75,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
527,0.625,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
528,0.625,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
529,0.6875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
530,0.4375,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
531,0.4375,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
532,0.625,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
533,0.625,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
534,0.5625,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
535,0.5625,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
536,0.6875,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
537,0.75,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
538,0.5,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
539,0.4375,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
540,0.6875,TRCSP+LDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
541,0.25,TRCSP+LDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
542,0.4375,TRCSP+LDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
543,0.375,TRCSP+LDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
544,0.4375,TRCSP+LDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
545,0.5,RegCSP+shLDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
546,0.5625,RegCSP+shLDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
547,0.5,RegCSP+shLDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
548,0.5625,RegCSP+shLDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
549,0.5,RegCSP+shLDA,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
550,0.5625,CSP+optSVM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
551,0.375,CSP+optSVM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
552,0.5,CSP+optSVM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
553,0.5625,CSP+optSVM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
554,0.5,CSP+optSVM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
555,0.4375,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
556,0.5,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
557,0.4375,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
558,0.75,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
559,0.4375,FgMDM,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
560,0.5625,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
561,0.4375,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
562,0.375,imcoh+DR+elasticnet,5,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
563,0.375,instantaneous+DR+elasticnet,2,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
564,0.5,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
565,0.5,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
566,0.4375,imcoh+DR+elasticnet,8,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
567,0.625,instantaneous+DR+elasticnet,8,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
568,0.5625,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
569,0.375,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
570,0.5,imcoh+DR+elasticnet,2,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
571,0.5,instantaneous+DR+elasticnet,8,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
572,0.3125,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
573,0.6875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
574,0.4375,imcoh+DR+elasticnet,2,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
575,0.625,instantaneous+DR+elasticnet,8,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
576,0.3125,ensemble-DR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
577,0.5,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
578,0.5,imcoh+DR+elasticnet,2,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
579,0.375,instantaneous+DR+elasticnet,5,0.05,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
580,0.4375,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
581,0.4375,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
582,0.5,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
583,0.5625,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,0
584,0.6875,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
585,0.5,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
586,0.3125,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
587,0.375,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,1
588,0.5625,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
589,0.375,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
590,0.4375,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
591,0.625,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,2
592,0.25,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
593,0.6875,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
594,0.3125,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
595,0.625,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,3
596,0.5625,ensemble-noDR,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
597,0.5,cov+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
598,0.4375,imcoh+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
599,0.4375,instantaneous+elasticnet,28,0.0,5,session_0,28,1,defaultBand,004-2015,8,35,80,0.0,4
600,0.5,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
601,0.5,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
602,0.6875,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
603,0.4375,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
604,0.625,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
605,0.5,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
606,0.5,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
607,0.5,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
608,0.5625,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
609,0.4375,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
610,0.5625,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
611,0.5,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
612,0.375,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
613,0.4375,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
614,0.5,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
615,0.8125,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
616,0.625,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
617,0.75,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
618,0.6875,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
619,0.5625,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
620,0.1875,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
621,0.8125,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
622,0.5625,imcoh+DR+elasticnet,2,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
623,0.5625,instantaneous+DR+elasticnet,5,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
624,0.25,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
625,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
626,0.625,imcoh+DR+elasticnet,2,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
627,0.6875,instantaneous+DR+elasticnet,5,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
628,0.625,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
629,0.5625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
630,0.5,imcoh+DR+elasticnet,2,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
631,0.5,instantaneous+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
632,0.375,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
633,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
634,0.625,imcoh+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
635,0.6875,instantaneous+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
636,0.6875,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
637,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
638,0.375,imcoh+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
639,0.625,instantaneous+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
640,0.25,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
641,0.875,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
642,0.6875,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
643,0.625,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
644,0.375,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
645,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
646,0.375,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
647,0.6875,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
648,0.5,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
649,0.5625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
650,0.5,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
651,0.8125,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
652,0.6875,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
653,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
654,0.5,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
655,0.6875,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
656,0.5,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
657,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
658,0.5625,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
659,0.6875,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
660,0.6875,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
661,0.5625,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
662,0.4375,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
663,0.5625,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
664,0.6875,TRCSP+LDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
665,0.4375,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
666,0.25,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
667,0.375,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
668,0.5,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
669,0.5,RegCSP+shLDA,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
670,0.5625,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
671,0.5,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
672,0.4375,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
673,0.4375,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
674,0.375,CSP+optSVM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
675,0.5,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
676,0.75,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
677,0.6875,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
678,0.6875,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
679,0.5,FgMDM,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
680,0.5625,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
681,0.5625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
682,0.5625,imcoh+DR+elasticnet,2,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
683,0.625,instantaneous+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
684,0.6875,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
685,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
686,0.4375,imcoh+DR+elasticnet,2,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
687,0.6875,instantaneous+DR+elasticnet,5,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
688,0.75,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
689,0.6875,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
690,0.625,imcoh+DR+elasticnet,5,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
691,0.4375,instantaneous+DR+elasticnet,2,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
692,0.625,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
693,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
694,0.6875,imcoh+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
695,0.625,instantaneous+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
696,0.8125,ensemble-DR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
697,0.6875,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
698,0.4375,imcoh+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
699,0.625,instantaneous+DR+elasticnet,8,0.05,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
700,0.6875,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
701,0.5625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
702,0.6875,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
703,0.625,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,0
704,0.6875,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
705,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
706,0.4375,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
707,0.75,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,1
708,0.625,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
709,0.6875,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
710,0.4375,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
711,0.8125,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,2
712,0.6875,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
713,0.625,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
714,0.625,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
715,0.6875,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,3
716,0.625,ensemble-noDR,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
717,0.6875,cov+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
718,0.5,imcoh+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
719,0.75,instantaneous+elasticnet,27,0.0,6,session_0,27,1,defaultBand,004-2015,8,35,80,0.0,4
720,0.5625,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
721,0.625,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
722,0.5625,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
723,0.4375,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
724,0.375,TRCSP+LDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
725,0.4375,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
726,0.5,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
727,0.5,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
728,0.875,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
729,0.625,RegCSP+shLDA,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
730,0.5625,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
731,0.5625,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
732,0.5625,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
733,0.8125,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
734,0.625,CSP+optSVM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
735,0.5625,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
736,0.5,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
737,0.5,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,2
738,0.5,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,3
739,0.625,FgMDM,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,4
740,0.375,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
741,0.625,cov+elasticnet,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
742,0.3125,imcoh+DR+elasticnet,7,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
743,0.4375,instantaneous+DR+elasticnet,2,0.05,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,0
744,0.375,ensemble-DR,26,0.0,7,session_0,26,1,defaultBand,004-2015,8,35,80,0.0,1
